46884,D03,20,1,19,A,MT112,9400354,16/01/2017,02/06/2017
42416,D01,30,6,24,A,I5945,9400354,16/01/2017,02/06/2017
77399,D01,20,14,6,A,I5944,9400354,16/01/2017,02/06/2017
42807,D01,30,15,15,A,I5950,9400354,16/01/2017,02/06/2017
42824,D01,30,12,18,A,I5946,9400354,16/01/2017,02/06/2017
42833,D03,37,36,1,A,I5929,9400354,16/01/2017,02/06/2017
42864,D02,37,36,1,A,I5928,9400354,16/01/2017,02/06/2017
42865,D01,22,8,14,A,I5930,9400354,16/01/2017,02/06/2017
24485,D01,37,36,1,A,I5977,9400354,16/01/2017,02/06/2017
104150,D01,20,6,14,A,I5976,9400354,16/01/2017,02/06/2017
43403,D04,30,30,0,A,I7268,9400982,16/01/2017,02/06/2017
59649,D08,40,34,6,A,I7266,9400982,16/01/2017,02/06/2017
44612,D05,20,14,6,A,I7269,9400982,16/01/2017,02/06/2017
59761,D07,21,21,0,A,I7267,9400982,16/01/2017,02/06/2017
44616,D07,21,21,0,A,I7269,9400982,16/01/2017,02/06/2017
2990,D01,15,1,14,A,F0159,9402187,16/01/2017,02/06/2017
62961,D01,36,36,0,A,I5821,9402187,16/01/2017,02/06/2017
42763,D28,24,11,13,A,I5883,9402403,16/01/2017,02/06/2017
77376,D01,20,15,5,A,F0471,9403019,,
42398,D01,25,24,1,A,I5921,9403019,16/01/2017,02/06/2017
77445,D04,10,4,6,A,I8103,9403019,,
42246,D15,40,39,1,A,I5802,9404279,16/01/2017,02/06/2017
87025,D02,38,38,0,A,I7419,9405216,16/01/2017,02/06/2017
57009,D03,39,39,0,A,I7343,9405216,16/01/2017,02/06/2017
8079,D01,8,7,1,A,H0551,9405283,16/01/2017,02/06/2017
8086,D01,8,2,6,A,H0548,9405283,16/01/2017,02/06/2017
8087,D01,8,7,1,A,H0549,9405283,16/01/2017,02/06/2017
17764,D01,8,3,5,A,H0545,9405291,16/01/2017,02/06/2017
3654,D01,8,7,1,A,H0564,9405291,16/01/2017,02/06/2017
46028,D26,30,7,23,A,FS101,9405372,16/01/2017,02/06/2017
125237,D01,20,12,8,A,I6115,9405372,16/01/2017,02/06/2017
3650,D01,8,3,5,A,H0543,9405372,16/01/2017,02/06/2017
42318,D02,40,39,1,A,I6184,9406603,16/01/2017,02/06/2017
46228,D16,25,23,2,A,ID201,9406603,16/01/2017,02/06/2017
95479,D01,38,26,12,A,I5829,9407979,16/01/2017,02/06/2017
104041,D02,38,37,1,A,I5829,9407979,16/01/2017,02/06/2017
74719,D04,40,40,0,A,I5818,9407979,16/01/2017,02/06/2017
46117,D23,15,1,14,A,FS109,9408118,16/01/2017,02/06/2017
44223,D01,15,6,9,A,I7677,9408118,16/01/2017,02/06/2017
42628,D02,30,19,11,A,I5806,9408371,16/01/2017,02/06/2017
117589,D03,32,32,0,A,I5832,9408371,16/01/2017,02/06/2017
118767,D01,20,6,14,A,I6109,9408649,16/01/2017,02/06/2017
8075,D01,10,3,7,A,F0373,9408649,16/01/2017,02/06/2017
61223,D01,0,0,0,A,F0335,9408649,,
77639,D01,10,3,7,A,F0336,9408649,16/01/2017,02/06/2017
123191,D01,40,40,0,A,I7042,9409866,16/01/2017,02/06/2017
123996,D02,40,0,40,A,UTT60,9409866,16/01/2017,02/06/2017
101034,D01,20,3,17,A,ET413,9409866,16/01/2017,02/06/2017
125035,D03,40,3,37,A,I7598,9412093,16/01/2017,02/06/2017
44608,D12,20,11,9,A,I7269,9412093,16/01/2017,02/06/2017
125008,D02,40,12,28,A,I7291,9412093,16/01/2017,02/06/2017
49454,D04,40,20,20,A,CC206,9412182,16/01/2017,02/06/2017
84374,D01,24,10,14,A,I7026,9412182,16/01/2017,02/06/2017
119893,D05,24,25,-1,A,I7026,9412182,16/01/2017,02/06/2017
126141,D01,30,26,4,A,I7444,9412247,16/01/2017,02/06/2017
126142,D02,34,33,1,A,I7444,9412247,16/01/2017,02/06/2017
90507,D05,30,24,6,A,IM316,9412247,16/01/2017,02/06/2017
65956,D06,20,16,4,A,IM300,9412247,16/01/2017,02/06/2017
65929,D11,20,4,16,A,IM223,9412247,16/01/2017,02/06/2017
65930,D12,20,5,15,A,IM223,9412247,16/01/2017,02/06/2017
126137,D03,30,29,1,A,I7454,9412247,16/01/2017,02/06/2017
65901,D01,38,38,0,A,I7368,9412247,16/01/2017,02/06/2017
65900,D02,38,35,3,A,I7368,9412247,16/01/2017,02/06/2017
65899,D03,38,38,0,A,I7368,9412247,16/01/2017,02/06/2017
103970,D07,38,35,3,A,I6488,9412867,16/01/2017,02/06/2017
103971,D08,38,36,2,A,I6488,9412867,16/01/2017,02/06/2017
46315,D19,41,41,0,A,ID207,9412867,16/01/2017,02/06/2017
117482,D05,19,19,0,A,I7382,9412867,16/01/2017,02/06/2017
124759,D01,18,8,10,A,I7384,9412867,16/01/2017,02/06/2017
77334,D04,42,42,0,A,I7433,9413863,16/01/2017,02/06/2017
46637,D01,33,33,0,A,IT342,9413863,16/01/2017,02/06/2017
77256,D06,30,20,10,A,IT342,9413863,16/01/2017,02/06/2017
77257,D05,30,30,0,A,IT344,9413863,16/01/2017,02/06/2017
49675,D02,32,31,1,A,IT346,9413863,16/01/2017,02/06/2017
49676,D03,30,30,0,A,IT346,9413863,16/01/2017,02/06/2017
77259,D04,30,10,20,A,IT346,9413863,16/01/2017,02/06/2017
50262,D06,30,18,12,A,IM359,9413863,16/01/2017,02/06/2017
49597,D01,26,22,4,A,IT315,9423478,16/01/2017,02/06/2017
49624,D01,27,1,26,A,IT333,9423478,16/01/2017,02/06/2017
46629,D02,25,20,5,A,IT312,9423478,16/01/2017,02/06/2017
78128,D01,40,16,24,A,I5901,9426957,16/01/2017,02/06/2017
49554,D01,40,10,30,A,CC315,9426957,16/01/2017,02/06/2017
53867,D01,40,19,21,A,CC417,9426957,16/01/2017,02/06/2017
132015,D03,38,32,6,A,IB132,9427112,16/01/2017,02/06/2017
125194,D01,30,7,23,A,IB133,9427112,16/01/2017,02/06/2017
43410,D07,20,17,3,A,I7274,9427368,16/01/2017,02/06/2017
44778,D04,25,24,1,A,ET301,9427368,16/01/2017,02/06/2017
122788,D12,32,32,0,A,I7587,9427368,16/01/2017,02/06/2017
49813,D02,20,10,10,A,ET206,9427368,16/01/2017,02/06/2017
49815,D05,20,15,5,A,ET206,9427368,16/01/2017,02/06/2017
43427,D03,20,2,18,A,I7275,9427368,16/01/2017,02/06/2017
43431,D09,20,3,17,A,I7275,9427368,16/01/2017,02/06/2017
52081,D02,30,14,16,A,IM388,9500146,16/01/2017,02/06/2017
46493,D01,20,2,18,A,IM236,9500146,16/01/2017,02/06/2017
46491,D02,20,2,18,A,IM236,9500146,16/01/2017,02/06/2017
82855,D04,20,2,18,A,IM236,9500146,16/01/2017,02/06/2017
50215,D05,20,0,20,A,IM237,9500146,16/01/2017,02/06/2017
50212,D07,20,1,19,A,IM237,9500146,16/01/2017,02/06/2017
50214,D08,20,4,16,A,IM237,9500146,16/01/2017,02/06/2017
46508,D03,20,3,17,A,IM377,9500146,16/01/2017,02/06/2017
46507,D04,20,5,15,A,IM377,9500146,16/01/2017,02/06/2017
52193,D02,35,32,3,A,IM387,9500146,16/01/2017,02/06/2017
52196,D05,35,34,1,A,IM382,9500146,16/01/2017,02/06/2017
46520,D05,30,5,25,A,IM378,9500146,16/01/2017,02/06/2017
42403,D03,34,34,0,A,I6123,9500162,16/01/2017,02/06/2017
42422,D09,20,20,0,A,I5808,9500162,16/01/2017,02/06/2017
43824,D04,20,19,1,A,I7429,9500197,16/01/2017,02/06/2017
122774,D11,20,20,0,A,I7429,9500197,16/01/2017,02/06/2017
6577,D01,30,3,27,A,D0638,9500197,16/01/2017,02/06/2017
77799,D05,40,28,12,A,I5897,9500219,16/01/2017,02/06/2017
77802,D06,40,26,14,A,I5897,9500219,16/01/2017,02/06/2017
49869,D02,45,44,1,A,ET302,9500359,16/01/2017,02/06/2017
78943,D03,23,23,0,A,ET307,9500359,16/01/2017,02/06/2017
49807,D09,21,21,0,A,ET205,9500359,16/01/2017,02/06/2017
49812,D01,25,24,1,A,ET206,9500359,16/01/2017,02/06/2017
44697,D05,20,15,5,A,ET213,9500359,16/01/2017,02/06/2017
49902,D02,43,43,0,A,ET408,9500359,16/01/2017,02/06/2017
119096,D02,40,20,20,A,I7449,9500367,16/01/2017,02/06/2017
44788,D02,20,11,9,A,IQ304,9500529,16/01/2017,02/06/2017
46590,D03,35,35,0,A,IQ230,9500529,16/01/2017,02/06/2017
7438,D01,20,2,18,A,H0747,9500529,16/01/2017,02/06/2017
78066,D01,20,1,19,A,H0787,9500529,16/01/2017,02/06/2017
49867,D01,40,33,7,A,ET300,9503951,16/01/2017,02/06/2017
104819,D05,30,5,25,A,I7372,9503951,,
49897,D02,30,21,9,A,ET403,9503951,16/01/2017,02/06/2017
42274,D02,36,36,0,A,I6134,9507302,16/01/2017,02/06/2017
117681,D05,33,33,0,A,I6140,9507302,16/01/2017,02/06/2017
76920,D01,34,34,0,A,I6144,9507302,16/01/2017,02/06/2017
76922,D03,36,36,0,A,I6144,9507302,16/01/2017,02/06/2017
58695,D03,31,30,1,A,I6162,9507302,16/01/2017,02/06/2017
125198,D17,40,40,0,A,I6123,9507388,16/01/2017,02/06/2017
125199,D18,40,40,0,A,I6123,9507388,16/01/2017,02/06/2017
125216,D33,35,35,0,A,I6123,9507388,16/01/2017,02/06/2017
124828,D01,35,35,0,A,I6155,9507396,16/01/2017,02/06/2017
38432,D01,37,37,0,A,I3288,9507396,16/01/2017,02/06/2017
38433,D02,35,35,0,A,I3288,9507396,16/01/2017,02/06/2017
38421,D01,40,38,2,A,I3280,9507396,16/01/2017,02/06/2017
38420,D02,40,35,5,A,I3280,9507396,16/01/2017,02/06/2017
103817,D02,30,22,8,A,I6165,9507396,16/01/2017,02/06/2017
50311,D01,15,2,13,A,QM404,9507493,16/01/2017,02/06/2017
79476,D01,20,17,3,A,I6926,9507493,16/01/2017,02/06/2017
42316,D02,0,0,0,A,I6033,9507523,,
42326,D01,0,0,0,A,I6007,9507523,,
125213,D30,35,35,0,A,I6123,9507523,16/01/2017,02/06/2017
42475,D02,0,0,0,A,I5989,9507523,,
77743,D01,30,24,6,A,I6017,9507523,16/01/2017,02/06/2017
3701,D01,8,7,1,A,H0571,9507523,16/01/2017,02/06/2017
44221,D01,15,7,8,A,I7674,9510206,16/01/2017,02/06/2017
44232,D01,15,5,10,A,I4667,9510206,16/01/2017,02/06/2017
42271,D01,30,30,0,A,I5817,9510818,16/01/2017,02/06/2017
62947,D01,24,24,0,A,I3291,9510818,16/01/2017,02/06/2017
3052,D01,15,4,11,A,F0192,9510818,16/01/2017,02/06/2017
8373,D02,20,0,20,A,H0746,9510818,16/01/2017,02/06/2017
122720,D03,30,29,1,A,I7455,9512764,16/01/2017,02/06/2017
50272,D01,30,7,23,A,IM364,9512764,16/01/2017,02/06/2017
63520,D02,30,20,10,A,I7484,9513043,16/01/2017,02/06/2017
43754,D02,30,27,3,A,I7487,9513043,16/01/2017,02/06/2017
78140,D03,40,17,23,A,I7031,9513159,16/01/2017,02/06/2017
78141,D01,24,24,0,A,I7032,9513159,16/01/2017,02/06/2017
78087,D02,24,3,21,A,CC325,9513159,16/01/2017,02/06/2017
49492,D11,24,24,0,A,CC213,9513159,16/01/2017,02/06/2017
49782,D05,35,23,12,A,I7420,9514562,16/01/2017,02/06/2017
56869,D05,35,10,25,A,I5874,9514562,16/01/2017,02/06/2017
42482,D07,44,44,0,A,I5893,9514562,16/01/2017,02/06/2017
91358,D15,40,22,18,A,I5895,9514562,16/01/2017,02/06/2017
95424,D01,40,40,0,A,I5799,9514562,16/01/2017,02/06/2017
46064,D08,37,37,0,A,FS104,9517391,16/01/2017,02/06/2017
60816,D03,28,28,0,A,I6914,9517391,16/01/2017,02/06/2017
60813,D04,35,29,6,A,I7350,9517391,16/01/2017,02/06/2017
49976,D03,32,29,3,A,FS106,9517391,16/01/2017,02/06/2017
77527,D04,33,33,0,A,FS106,9517391,16/01/2017,02/06/2017
94621,D05,35,34,1,A,FS106,9517391,16/01/2017,02/06/2017
125212,D29,35,22,13,A,I6123,9517391,16/01/2017,02/06/2017
60829,D03,20,20,0,A,I6915,9517391,16/01/2017,02/06/2017
125208,D25,40,40,0,A,I6123,9518592,16/01/2017,02/06/2017
125215,D32,35,35,0,A,I6123,9518592,16/01/2017,02/06/2017
119769,D01,33,31,2,A,I7443,9518649,16/01/2017,02/06/2017
119771,D03,30,16,14,A,I7443,9518649,16/01/2017,02/06/2017
50236,D05,30,26,4,A,IM315,9518649,16/01/2017,02/06/2017
43835,D03,45,44,1,A,I7464,9518649,16/01/2017,02/06/2017
104526,D01,35,32,3,A,I7469,9518649,16/01/2017,02/06/2017
104528,D02,33,30,3,A,I7469,9518649,16/01/2017,02/06/2017
52208,D02,30,15,15,A,IM404,9518649,16/01/2017,02/06/2017
46448,D16,20,7,13,A,IM205,9518657,16/01/2017,02/06/2017
50223,D01,20,11,9,A,IM301,9518657,16/01/2017,02/06/2017
50259,D01,30,22,8,A,IM344,9518657,16/01/2017,02/06/2017
50258,D02,30,2,28,A,IM344,9518657,16/01/2017,02/06/2017
82722,D04,30,8,22,A,IM344,9518657,16/01/2017,02/06/2017
82723,D05,30,15,15,A,IM344,9518657,16/01/2017,02/06/2017
82772,D23,20,5,15,A,IM207,9518657,16/01/2017,02/06/2017
82773,D24,20,3,17,A,IM207,9518657,16/01/2017,02/06/2017
46433,D05,30,1,29,A,IM202,9519203,16/01/2017,02/06/2017
50139,D01,30,6,24,A,IM203,9519203,16/01/2017,02/06/2017
50137,D02,30,4,26,A,IM203,9519203,16/01/2017,02/06/2017
42358,D01,40,15,25,A,I5897,9519203,16/01/2017,02/06/2017
77804,D08,40,5,35,A,I5897,9519203,16/01/2017,02/06/2017
104557,D04,20,17,3,A,I7431,9519203,16/01/2017,02/06/2017
104558,D05,20,15,5,A,I7431,9519203,16/01/2017,02/06/2017
50156,D08,20,10,10,A,IM207,9519203,16/01/2017,02/06/2017
44216,D01,10,3,7,A,I7652,9522115,,
104514,D04,30,15,15,A,I7442,9522131,16/01/2017,02/06/2017
104510,D04,30,21,9,A,I7452,9522131,16/01/2017,02/06/2017
52170,D01,34,34,0,A,IM384,9522131,16/01/2017,02/06/2017
43834,D05,36,36,0,A,I7464,9522131,16/01/2017,02/06/2017
104531,D03,30,29,1,A,I7469,9522131,16/01/2017,02/06/2017
104534,D04,30,29,1,A,I7469,9522131,16/01/2017,02/06/2017
126154,D01,30,28,2,A,I7471,9522131,16/01/2017,02/06/2017
126155,D02,30,19,11,A,I7471,9522131,16/01/2017,02/06/2017
124839,D03,33,31,2,A,I6158,9522158,16/01/2017,02/06/2017
49958,D01,33,7,26,A,FB314,9522158,16/01/2017,02/06/2017
77332,D03,40,39,1,A,I7433,9525459,16/01/2017,02/06/2017
77355,D09,20,20,0,A,I7445,9525459,16/01/2017,02/06/2017
104507,D01,39,32,7,A,I7452,9525459,16/01/2017,02/06/2017
104509,D03,35,34,1,A,I7452,9525459,16/01/2017,02/06/2017
43831,D02,38,37,1,A,I7464,9525459,16/01/2017,02/06/2017
77345,D03,40,38,2,A,I7467,9525459,16/01/2017,02/06/2017
104551,D03,25,25,0,A,I7447,9525459,16/01/2017,02/06/2017
119764,D06,25,21,4,A,I7447,9525459,16/01/2017,02/06/2017
46269,D18,25,12,13,A,ID203,9525572,16/01/2017,02/06/2017
42379,D04,31,23,8,A,I6128,9527443,16/01/2017,02/06/2017
63957,D02,30,9,21,A,I5813,9527443,16/01/2017,02/06/2017
91992,D01,25,23,2,A,I7518,9527443,16/01/2017,02/06/2017
42604,D03,31,31,0,A,I5804,9527443,16/01/2017,02/06/2017
79453,D07,30,29,1,A,I5804,9527443,16/01/2017,02/06/2017
63285,D02,30,14,16,A,IM406,9527982,16/01/2017,02/06/2017
60810,D01,39,29,10,A,I7350,9527982,16/01/2017,02/06/2017
77516,D01,35,25,10,A,I7414,9527982,16/01/2017,02/06/2017
60832,D03,19,19,0,A,I7352,9527982,16/01/2017,02/06/2017
49700,D01,30,16,14,A,IT371,9528008,16/01/2017,02/06/2017
49699,D01,25,11,14,A,IT365,9528008,16/01/2017,02/06/2017
43735,D02,24,24,0,A,I7022,9528369,16/01/2017,02/06/2017
103846,D01,40,41,-1,A,I7038,9528369,16/01/2017,02/06/2017
119885,D01,40,27,13,A,I5913,9528369,16/01/2017,02/06/2017
103840,D01,27,23,4,A,I7028,9528377,16/01/2017,02/06/2017
44833,D01,15,1,14,A,ID425,9600329,16/01/2017,02/06/2017
44832,D02,15,1,14,A,ID425,9600329,16/01/2017,02/06/2017
117484,D01,19,10,9,A,I7374,9600329,16/01/2017,02/06/2017
117486,D03,19,6,13,A,I7374,9600329,16/01/2017,02/06/2017
117487,D04,19,5,14,A,I7374,9600329,16/01/2017,02/06/2017
117488,D05,19,14,5,A,I7374,9600329,16/01/2017,02/06/2017
117489,D06,19,14,5,A,I7374,9600329,16/01/2017,02/06/2017
50029,D02,20,19,1,A,ID309,9600329,16/01/2017,02/06/2017
50035,D05,20,16,4,A,ID309,9600329,16/01/2017,02/06/2017
76953,D01,39,35,4,A,I6492,9600329,16/01/2017,02/06/2017
43728,D01,30,30,0,A,I6924,9600566,16/01/2017,02/06/2017
43723,D01,34,34,0,A,I6922,9600566,16/01/2017,02/06/2017
42438,D04,30,15,15,A,I5811,9600566,16/01/2017,02/06/2017
42595,D04,35,35,0,A,I5803,9600566,16/01/2017,02/06/2017
79454,D04,33,24,9,A,I6923,9600566,16/01/2017,02/06/2017
42607,D05,31,31,0,A,I5804,9600566,16/01/2017,02/06/2017
76899,D05,32,26,6,A,I6156,9600574,16/01/2017,02/06/2017
76933,D02,34,34,0,A,I6146,9600574,16/01/2017,02/06/2017
103807,D03,33,23,10,A,I6170,9600574,16/01/2017,02/06/2017
42549,D01,37,37,0,A,I5801,9601082,16/01/2017,02/06/2017
42546,D02,40,38,2,A,I5801,9601082,16/01/2017,02/06/2017
42276,D01,32,30,2,A,I6134,9604014,16/01/2017,02/06/2017
42522,D01,31,31,0,A,I6135,9604014,16/01/2017,02/06/2017
103806,D02,33,25,8,A,I6170,9604014,16/01/2017,02/06/2017
117641,D01,30,10,20,A,I6175,9604014,16/01/2017,02/06/2017
95611,D01,38,37,1,A,I6150,9604014,16/01/2017,02/06/2017
59861,D09,40,20,20,A,I5888,9604596,16/01/2017,02/06/2017
130033,D12,0,1,-1,A,I5888,9604596,16/01/2017,02/06/2017
92134,D01,35,11,24,A,I5938,9605479,16/01/2017,02/06/2017
50108,D02,20,2,18,A,MT131,9605479,16/01/2017,02/06/2017
87966,D01,20,8,12,A,I5971,9605479,16/01/2017,02/06/2017
92425,D01,35,11,24,A,I5939,9605479,16/01/2017,02/06/2017
131910,D02,20,5,15,A,I5939,9605479,16/01/2017,02/06/2017
46434,D06,30,1,29,A,IM202,9606874,16/01/2017,02/06/2017
44219,D01,0,0,0,A,I7670,9606874,,
77337,D02,40,40,0,A,I7441,9606882,16/01/2017,02/06/2017
50174,D01,20,3,17,A,IM219,9606882,16/01/2017,02/06/2017
50173,D02,20,4,16,A,IM219,9606882,16/01/2017,02/06/2017
50175,D11,20,3,17,A,IM219,9606882,16/01/2017,02/06/2017
104517,D03,20,4,16,A,I7451,9606882,16/01/2017,02/06/2017
46494,D02,30,1,29,A,IM306,9606882,16/01/2017,02/06/2017
46496,D03,30,6,24,A,IM306,9606882,16/01/2017,02/06/2017
52173,D03,30,4,26,A,IM307,9606882,16/01/2017,02/06/2017
52175,D04,30,15,15,A,IM307,9606882,16/01/2017,02/06/2017
52181,D01,30,21,9,A,IM336,9606882,16/01/2017,02/06/2017
88056,D04,30,23,7,A,IM336,9606882,16/01/2017,02/06/2017
122791,D15,40,40,0,A,I7587,9607013,16/01/2017,02/06/2017
122792,D16,41,41,0,A,I7587,9607013,16/01/2017,02/06/2017
122793,D17,40,40,0,A,I7587,9607013,16/01/2017,02/06/2017
122794,D18,40,40,0,A,I7587,9607013,16/01/2017,02/06/2017
46422,D07,30,10,20,A,IM202,9607013,16/01/2017,02/06/2017
121530,D04,30,23,7,A,I7436,9607013,16/01/2017,02/06/2017
49858,D03,30,30,0,A,ET218,9607013,16/01/2017,02/06/2017
49859,D02,30,12,18,A,ET219,9607013,16/01/2017,02/06/2017
46487,D05,20,5,15,A,IM236,9607013,16/01/2017,02/06/2017
43424,D04,20,8,12,A,I7275,9607013,16/01/2017,02/06/2017
52195,D03,30,17,13,A,IM382,9607013,16/01/2017,02/06/2017
88428,D02,42,42,0,A,I7023,9607307,16/01/2017,02/06/2017
122786,D10,40,40,0,A,I7587,9607307,16/01/2017,02/06/2017
45446,D01,10,8,2,A,CC322,9607307,16/01/2017,02/06/2017
130034,D02,5,5,0,A,CC323,9607307,16/01/2017,02/06/2017
87072,D04,35,35,0,A,I7024,9607307,16/01/2017,02/06/2017
87697,D05,35,32,3,A,I7024,9607307,16/01/2017,02/06/2017
119890,D06,35,35,0,A,I7024,9607307,16/01/2017,02/06/2017
49827,D03,30,30,0,A,ET211,9607307,16/01/2017,02/06/2017
117653,D03,30,30,0,A,I6154,9608478,16/01/2017,02/06/2017
58148,D04,30,21,9,A,I6162,9608478,16/01/2017,02/06/2017
68049,D01,40,0,40,A,UTT08,9609164,16/01/2017,02/06/2017
103851,D01,40,19,21,A,I9913,9609164,16/01/2017,02/06/2017
44468,D01,40,0,40,A,I6810,9609164,,
58474,D01,26,26,0,A,I6197,9609733,16/01/2017,02/06/2017
92226,D01,30,23,7,A,I7496,9611797,16/01/2017,02/06/2017
79487,D01,28,28,0,A,I7495,9611797,16/01/2017,02/06/2017
63947,D02,30,19,11,A,I7483,9611797,16/01/2017,02/06/2017
50321,D03,15,4,11,A,QM415,9611797,16/01/2017,02/06/2017
117527,D06,31,31,0,A,I6129,9611797,16/01/2017,02/06/2017
104261,D01,11,9,2,A,I7538,9611797,16/01/2017,02/06/2017
50307,D01,12,4,8,A,QM312,9611797,16/01/2017,02/06/2017
79489,D01,31,31,0,A,I7488,9611797,16/01/2017,02/06/2017
63944,D01,33,24,9,A,I7481,9611797,16/01/2017,02/06/2017
49895,D01,21,21,0,A,ET402,9612947,16/01/2017,02/06/2017
49896,D02,20,20,0,A,ET402,9612947,16/01/2017,02/06/2017
49894,D03,20,20,0,A,ET402,9612947,16/01/2017,02/06/2017
44699,D04,20,5,15,A,ET213,9612947,16/01/2017,02/06/2017
49881,D02,30,29,1,A,ET314,9612947,16/01/2017,02/06/2017
44619,D09,20,13,7,A,I7269,9612947,16/01/2017,02/06/2017
44611,D11,20,3,17,A,I7269,9612947,16/01/2017,02/06/2017
44746,D02,45,45,0,A,ET321,9612947,16/01/2017,02/06/2017
131904,D02,20,6,14,A,I5938,9616675,16/01/2017,02/06/2017
52110,D01,20,20,0,A,IM365,9618449,16/01/2017,02/06/2017
52113,D02,20,17,3,A,IM365,9618449,16/01/2017,02/06/2017
52115,D03,20,6,14,A,IM365,9618449,16/01/2017,02/06/2017
52109,D04,20,10,10,A,IM365,9618449,16/01/2017,02/06/2017
52112,D07,20,19,1,A,IM365,9618449,16/01/2017,02/06/2017
52111,D09,20,2,18,A,IM365,9618449,16/01/2017,02/06/2017
52114,D10,20,4,16,A,IM365,9618449,16/01/2017,02/06/2017
50271,D05,30,30,0,A,IM360,9618449,16/01/2017,02/06/2017
52169,D04,33,31,2,A,IM384,9618449,16/01/2017,02/06/2017
52171,D05,30,30,0,A,IM384,9618449,16/01/2017,02/06/2017
43840,D04,40,40,0,A,I7465,9618449,16/01/2017,02/06/2017
49509,D05,40,16,24,A,CC302,9619704,16/01/2017,02/06/2017
63028,D01,40,40,0,A,I7404,9619704,16/01/2017,02/06/2017
63030,D02,40,40,0,A,I7404,9619704,16/01/2017,02/06/2017
42761,D31,24,23,1,A,I5883,9619704,16/01/2017,02/06/2017
72230,D06,37,36,1,A,I7344,9619712,16/01/2017,02/06/2017
94360,D19,40,23,17,A,I5897,9619712,16/01/2017,02/06/2017
46857,D13,30,4,26,A,MT105,9619712,16/01/2017,02/06/2017
42447,D13,40,39,1,A,I5892,9619712,16/01/2017,02/06/2017
42484,D15,40,40,0,A,I5893,9619712,16/01/2017,02/06/2017
42845,D06,40,19,21,A,I5915,9619712,16/01/2017,02/06/2017
44477,D01,40,0,40,A,UTT69,9620087,16/01/2017,02/06/2017
55440,D01,30,10,20,A,ET358,9620087,16/01/2017,02/06/2017
53877,D05,40,16,24,A,CC419,9620087,16/01/2017,02/06/2017
73305,D01,40,0,40,A,I6809,9620087,16/01/2017,02/06/2017
60952,D01,0,0,0,A,UTT30,9620087,16/01/2017,02/06/2017
42622,D01,31,31,0,A,I6124,9700285,16/01/2017,02/06/2017
63509,D02,32,32,0,A,I5805,9700285,16/01/2017,02/06/2017
84481,D01,30,22,8,A,I7489,9700285,16/01/2017,02/06/2017
120252,D01,10,9,1,A,CC317,9700382,16/01/2017,02/06/2017
49557,D02,40,22,18,A,CC317,9700382,16/01/2017,02/06/2017
49527,D04,40,32,8,A,CC307,9700382,16/01/2017,02/06/2017
78084,D01,24,16,8,A,CC318,9700382,16/01/2017,02/06/2017
49559,D02,24,20,4,A,CC318,9700382,16/01/2017,02/06/2017
49560,D03,24,24,0,A,CC318,9700382,16/01/2017,02/06/2017
49531,D04,24,22,2,A,CC308,9700382,16/01/2017,02/06/2017
49533,D07,24,19,5,A,CC308,9700382,16/01/2017,02/06/2017
42781,D45,0,0,0,A,I5883,9703802,16/01/2017,02/06/2017
42736,D58,24,11,13,A,I5883,9703802,16/01/2017,02/06/2017
49965,D03,25,6,19,A,FB323,9703896,16/01/2017,02/06/2017
59601,D01,40,40,0,A,I5890,9705864,16/01/2017,02/06/2017
126115,D08,40,28,12,A,I5890,9705864,16/01/2017,02/06/2017
126109,D04,40,6,34,A,I5901,9705864,16/01/2017,02/06/2017
94334,D11,24,24,0,A,I5891,9705864,16/01/2017,02/06/2017
126110,D12,24,24,0,A,I5891,9705864,16/01/2017,02/06/2017
38431,D02,24,24,0,A,I3287,9710825,16/01/2017,02/06/2017
76935,D04,33,23,10,A,I6146,9710825,16/01/2017,02/06/2017
42791,D03,32,31,1,A,I6159,9710825,16/01/2017,02/06/2017
45318,D34,39,39,0,A,CC102,9712305,16/01/2017,02/06/2017
45355,D41,21,21,0,A,CC103,9712305,16/01/2017,02/06/2017
65199,D02,38,30,8,A,I7357,9712313,16/01/2017,02/06/2017
65201,D05,38,31,7,A,I7357,9712313,16/01/2017,02/06/2017
65187,D01,32,31,1,A,I5810,9712313,16/01/2017,02/06/2017
83786,D02,30,21,9,A,I5810,9712313,16/01/2017,02/06/2017
46241,D16,25,20,5,A,ID202,9712313,16/01/2017,02/06/2017
83790,D06,35,30,5,A,I6494,9712313,16/01/2017,02/06/2017
42577,D02,40,28,12,A,I5882,9712372,16/01/2017,02/06/2017
42776,D03,24,24,0,A,I5883,9712372,16/01/2017,02/06/2017
49468,D05,24,24,0,A,CC207,9712372,16/01/2017,02/06/2017
44750,D01,25,18,7,A,IT403,9712593,16/01/2017,02/06/2017
49718,D04,30,29,1,A,IT393,9712593,16/01/2017,02/06/2017
77276,D05,30,22,8,A,IT393,9712593,16/01/2017,02/06/2017
49713,D01,30,9,21,A,IT391,9712593,16/01/2017,02/06/2017
49712,D02,30,19,11,A,IT391,9712593,16/01/2017,02/06/2017
77291,D10,7,7,0,A,IT361,9712593,16/01/2017,02/06/2017
77292,D11,8,8,0,A,IT361,9712593,16/01/2017,02/06/2017
44215,D01,10,5,5,A,I7651,9712607,,
50273,D02,30,10,20,A,IM364,9712607,16/01/2017,02/06/2017
117540,D01,25,23,2,A,I7558,9712615,16/01/2017,02/06/2017
